Distance,Engine_capacity(cm3),Year
1.2145288213258785,-2.4274866123381202,-0.26025442609886146
0.06506328492543528,1.049969357941038,-0.5390838801333436
0.9508392840237514,-0.0564939053296031,-0.5390838801333436
0.5106683887663059,0.2596384556048658,-1.6475916043093835
-1.7716992162723,-0.0564939053296031,-1.9691797395998503
0.4019842170978009,1.049969357941038,0.03157468532568978
-1.4456467012667849,1.8403002602772105,1.1641400040044154
0.7280367321033161,-0.688758627198541,0.03157468532568978
-0.32825386392571765,0.25173514658150414,1.1641400040044154
-0.9456995115916617,-0.3757875898734167,1.341134373488851
-0.00014721807566775365,-0.5306924467313064,0.33699567903766336
0.004634885477746468,0.48567309367301115,0.49499537623911183
-1.2174099407629244,1.5241678993427417,0.991115109149578
0.7280367321033161,-0.059655228938947785,0.1825481667087514
0.005732595611598369,0.5757708165393348,0.49499537623911183
0.9671419097740271,1.3661017188755071,-0.8054806492231378
-1.55433087293529,0.2596384556048658,1.341134373488851
0.13244747135990842,-0.5306924467313064,0.991115109149578
-1.6304097931032435,-0.0564939053296031,1.522187248803264
-0.36967340174858493,-0.5306924467313064,1.1641400040044154
-0.3370681502480334,0.2596384556048658,1.1641400040044154
-0.6472962498586142,-0.5306924467313064,-0.4012580952135985
0.4019842170978009,-0.688758627198541,-1.864431954703676
-0.6848574995872496,0.7338369970065692,0.49499537623911183
1.0662618743357037,0.5757708165393348,-1.0599875065444309
-0.9166591009218371,-0.21614074760150992,1.1641400040044154
0.7062998977696151,-0.059655228938947785,0.1825481667087514
-0.015689054624263975,-0.372626266264072,-0.5390838801333436
-0.8261469227563062,-0.3757875898734167,1.522187248803264
-1.3369625295982799,0.2596384556048658,1.522187248803264
0.7280367321033161,0.2596384556048658,0.03157468532568978
-0.2827260644137809,-0.8468248076657754,0.49499537623911183
-0.21751556141267786,1.3661017188755071,-0.8054806492231378
-0.5218312420844919,0.2596384556048658,1.341134373488851
-1.7348335452423431,0.5757708165393348,1.522187248803264
-0.19143136021223664,-0.5306924467313064,1.1641400040044154
1.0382430948795631,-0.3852715607014508,-0.11600123711885063
1.4888259337828513,-0.0564939053296031,-1.9691797395998503
0.07810538552565588,-0.8468248076657754,-0.11600123711885063
-0.46748915625023946,0.2596384556048658,0.991115109149578
0.09202782791639139,0.2596384556048658,-0.4012580952135985
-0.35880498458173443,-0.5306924467313064,1.1641400040044154
2.0812524851307055,-0.688758627198541,-0.6738018718466536
-0.6696199787193252,0.2596384556048658,1.341134373488851
-0.5453613652507233,0.2596384556048658,0.991115109149578
0.5474253756245944,-0.5306924467313064,0.991115109149578
-0.41314707041598697,-0.372626266264072,0.03157468532568978
0.04332645059173427,0.2596384556048658,0.991115109149578
-0.17230294599857976,0.2596384556048658,0.991115109149578
0.1647266703454544,1.3661017188755071,-0.11600123711885063
1.2714575904458414,-0.372626266264072,-0.6738018718466536
-0.9674363459253627,0.1806053653712486,1.341134373488851
-0.3297863107462436,-0.5306924467313064,0.49499537623911183
-1.8477781364402537,4.211292967285727,0.6566271302875031
0.44545788576520295,-0.5306924467313064,0.03157468532568978
-0.4164075955660421,0.5741901547346624,0.6566271302875031
-0.21751556141267786,-0.372626266264072,-0.6738018718466536
0.7280367321033161,-0.688758627198541,-0.26025442609886146
-1.1739362720955222,-2.9016851537398236,0.991115109149578
1.5975101054513565,0.5757708165393348,-1.4205846968290594
-0.5979101622524455,1.049969357941038,0.1825481667087514
-0.14143664124472433,-0.5306924467313064,0.6566271302875031
2.5655493714539066,-0.688758627198541,0.6566271302875031
-0.44575232191653846,-0.688758627198541,0.03157468532568978
1.4895432493158636,1.0436467107223488,-1.0599875065444309
-0.3044628987474819,-0.688758627198541,-0.4012580952135985
-0.25012081291322935,-0.688758627198541,0.49499537623911183
-0.5218312420844919,-0.5907575953088556,1.341134373488851
0.22808954242819285,0.2596384556048658,-0.5390838801333436
-0.05448930390992028,0.2596384556048658,0.6566271302875031
-0.3044628987474819,-1.00489098813301,0.33699567903766336
-1.8683085764684342,-1.0080523117423545,-0.5390838801333436
-0.4022786532491364,-0.6539840674957493,0.8219725680908307
0.31164593360693954,-0.5306924467313064,0.8219725680908307
0.3259052969298474,-0.688758627198541,0.6566271302875031
0.13027378792653832,-0.5306924467313064,0.1825481667087514
0.07593170209228578,0.2596384556048658,0.03157468532568978
-0.2935944815806314,-0.5306924467313064,0.991115109149578
-0.14143664124472433,-0.5306924467313064,0.03157468532568978
0.44545788576520295,2.630631162613383,-0.11600123711885063
-0.15230505841157482,0.2596384556048658,0.6566271302875031
-0.032752469576219266,-1.00489098813301,0.33699567903766336
0.18461587376079083,-0.7203718632919879,-2.1716001151043707
-0.05448930390992028,-0.8468248076657754,0.33699567903766336
-0.04362088674306978,-0.688758627198541,-0.11600123711885063
-0.39884423342441166,1.8403002602772105,0.49499537623911183
0.13027378792653832,1.8403002602772105,0.1825481667087514
0.44545788576520295,-2.5855527928053545,0.33699567903766336
0.8388945872051913,3.4209620649495553,-0.4012580952135985
0.45547856639303913,1.829235627644504,-0.8054806492231378
-1.7475495933275582,2.1564326212116796,-0.8054806492231378
0.9127998239397747,-0.372626266264072,-0.9341873109055123
-0.7935416712557546,2.1564326212116796,1.341134373488851
0.3762369368295321,-0.372626266264072,0.8219725680908307
-1.9368991572084278,-2.5855527928053545,-1.6475916043093835
-1.7475495933275582,-0.5306924467313064,-2.7259158527053717
0.13027378792653832,-0.688758627198541,-0.6738018718466536
-0.05015280546034693,-1.0096329735470269,0.991115109149578
0.021589616258033257,0.2596384556048658,0.1825481667087514
-0.14143664124472433,0.8919031774738038,-0.26025442609886146
0.8367209037718212,-0.5306924467313064,-0.4012580952135985
-0.22838397857952836,-0.372626266264072,-2.2693770449040227
-0.07296561309356614,-1.00489098813301,0.33699567903766336
-0.5490022850016183,0.2596384556048658,-0.5390838801333436
0.06941065179217548,0.5757708165393348,0.1825481667087514
0.18461587376079083,1.049969357941038,-0.9341873109055123
-1.55433087293529,-0.372626266264072,-0.5390838801333436
-1.228278357929775,0.23434786673010832,0.991115109149578
2.358299307130892,0.8919031774738038,-1.864431954703676
-0.08597510844228619,1.5241678993427417,-0.5390838801333436
-0.9070622885635081,0.2596384556048658,1.1641400040044154
0.8041156522712696,0.2596384556048658,0.8219725680908307
-1.7008045310929343,-0.6097255369649237,-1.3031240362481806
-1.1413310205949707,-2.743618973272589,-0.6738018718466536
-0.21751556141267786,-0.0564939053296031,0.49499537623911183
0.2699112116862336,0.2596384556048658,0.991115109149578
1.111615779172971,0.2596384556048658,0.33699567903766336
-0.0979629725773223,-0.5812736244808215,0.49499537623911183
1.035417306416182,-0.372626266264072,-0.5390838801333436
0.18461587376079083,-0.5306924467313064,0.03157468532568978
-0.8746418001547931,0.2596384556048658,0.991115109149578
-1.7716992162723,0.2596384556048658,1.341134373488851
-1.726921337544876,-0.372626266264072,1.7073896124270675
-1.2011073150126486,0.8270960434822375,0.8219725680908307
0.513211598383349,0.10157227513763137,-2.0715515456710976
-1.228278357929775,0.25647713199552113,1.341134373488851
0.18461587376079083,1.8403002602772105,-0.6738018718466536
-0.9022258429242597,-0.688758627198541,0.6566271302875031
-0.011015635242518258,0.2596384556048658,1.1641400040044154
0.20635270809449185,0.2580577938001935,0.991115109149578
0.05419486775858477,-2.5855527928053545,0.1825481667087514
1.4888259337828513,0.8919031774738038,-0.5390838801333436
-1.3478309467651304,2.7886973430806172,-0.26025442609886146
0.45332661979400274,0.2596384556048658,-1.6475916043093835
-0.032752469576219266,1.8403002602772105,-0.4012580952135985
-1.0652521004270172,0.2580577938001935,0.991115109149578
1.260589173278991,0.10157227513763137,-0.26025442609886146
-1.8477781364402537,-1.00489098813301,0.991115109149578
-1.0217784317596152,0.2596384556048658,0.1825481667087514
0.3932894833643205,0.5757708165393348,0.991115109149578
-0.565304910751894,-0.688758627198541,0.6566271302875031
-1.5869361244358415,-0.372626266264072,0.8219725680908307
1.1627734187773362,1.8403002602772105,-1.0599875065444309
0.05419486775858477,-0.9290192215087374,0.33699567903766336
-0.05448930390992028,-0.372626266264072,0.49499537623911183
-1.0652521004270172,1.049969357941038,1.1641400040044154
-0.3489690670457347,-0.5306924467313064,1.341134373488851
0.010721199091182751,-0.8468248076657754,-0.6738018718466536
-1.1739362720955222,-0.21456008579683755,0.6566271302875031
0.23895795959504335,-0.0564939053296031,0.991115109149578
-0.14143664124472433,-0.688758627198541,0.991115109149578
-1.3219967191595268,-1.00489098813301,0.6566271302875031
-0.14143664124472433,-0.8468248076657754,-0.5390838801333436
0.18461587376079083,-0.5306924467313064,0.49499537623911183
-0.673989082420399,-0.0564939053296031,0.33699567903766336
-0.12404717377776352,-1.00489098813301,0.33699567903766336
0.5106683887663059,-2.6171660288988017,-2.3649328112007204
-1.8151728849397022,-0.693500612612558,-0.11600123711885063
-0.630515413752997,-0.5306924467313064,1.341134373488851
-0.5490022850016183,1.049969357941038,-0.11600123711885063
-0.9326574109914411,4.366197824143617,0.1825481667087514
-0.3240477864821465,-0.5306924467313064,0.33699567903766336
-0.7326785351213918,-1.2246029789824657,-0.6738018718466536
0.9454050754403261,0.8919031774738038,-0.26025442609886146
1.5009007452552223,0.2596384556048658,-0.11600123711885063
-0.4892259905839405,-0.21456008579683755,0.6566271302875031
-0.032752469576219266,-0.5306924467313064,-0.11600123711885063
-1.6738834617706455,-0.372626266264072,0.8219725680908307
-0.740221216635186,-0.0564939053296031,0.49499537623911183
-0.25012081291322935,-0.372626266264072,-0.4012580952135985
1.2529269391763613,1.3597790716568177,-0.11600123711885063
-0.8438189690696051,2.630631162613383,-0.4012580952135985
0.18461587376079083,-0.5306924467313064,0.49499537623911183
-0.673989082420399,-0.8468248076657754,0.8219725680908307
0.021589616258033257,-0.5923382571135279,1.1641400040044154
0.00488485907258403,-0.688758627198541,0.33699567903766336
-0.05196783112721096,-0.5306924467313064,0.991115109149578
-1.9455938909419082,-0.5338537703406512,1.7073896124270675
0.7280367321033161,-0.5306924467313064,-0.11600123711885063
1.2714575904458414,-0.0564939053296031,-1.9691797395998503
0.4127439500929829,4.382004442190341,0.1825481667087514
0.7280367321033161,0.5757708165393348,0.1825481667087514
2.5655493714539066,1.049969357941038,-1.0599875065444309
1.8148784487883667,0.2596384556048658,-2.0715515456710976
-1.9021202222745062,-2.743618973272589,1.341134373488851
-0.9239626772579607,-1.00489098813301,-3.055122707569673
0.0829961732507386,-0.372626266264072,-0.26025442609886146
0.5603044499673122,0.2596384556048658,-2.3649328112007204
-0.22838397857952836,0.2596384556048658,1.1641400040044154
-1.4456467012667849,2.314498801678914,-1.5353876024756743
0.3476421312635484,-0.5306924467313064,0.49499537623911183
0.07593170209228578,-1.00489098813301,-0.11600123711885063
-0.6739999508375659,0.5757708165393348,-2.3649328112007204
-1.0000415974259143,-0.5306924467313064,0.03157468532568978
0.15201062226023931,0.5757708165393348,0.6566271302875031
1.2862603746270918,-0.5306924467313064,-0.11600123711885063
-0.1305682240778738,0.8919031774738038,-1.5353876024756743
-1.7475495933275582,-0.0564939053296031,-3.5628874692052133
0.7660761921872928,0.25173514658150414,-0.5390838801333436
-0.6196469965861465,0.2596384556048658,-0.8054806492231378
1.0737936874323313,-0.688758627198541,-0.26025442609886146
0.7161358153056148,2.1564326212116796,-0.5390838801333436
-0.11055946807370204,-0.5306924467313064,0.6566271302875031
-0.9022367113414265,-0.372626266264072,-1.9691797395998503
0.7280367321033161,-0.5306924467313064,0.1825481667087514
1.2714575904458414,1.3661017188755071,-0.4012580952135985
0.2933000454292959,1.81975165681647,-0.26025442609886146
-0.011015635242518258,-0.9464065013601332,0.6566271302875031
-0.7814668597833837,-0.0564939053296031,-1.864431954703676
-1.1630678549286717,0.2596384556048658,1.341134373488851
-1.004345490623987,0.8871611920597867,0.991115109149578
0.8367209037718212,-0.059655228938947785,-1.1829454673893212
0.43458946859835246,0.5757708165393348,0.8219725680908307
0.06506328492543528,-0.8468248076657754,0.49499537623911183
1.1319179824406478,4.149647156903506,-0.11600123711885063
-0.032752469576219266,-0.0564939053296031,-1.4205846968290594
0.7280367321033161,-0.372626266264072,0.03157468532568978
2.5655493714539066,-0.688758627198541,0.03157468532568978
1.2714575904458414,0.26279977921421055,-0.26025442609886146
-0.2653365969468201,-0.0564939053296031,-0.8054806492231378
-1.631898766255102,0.5757708165393348,-0.26025442609886146
0.7639025087539227,-0.230366703843561,-0.4012580952135985
-0.23925239574637885,-0.688758627198541,0.03157468532568978
0.5106683887663059,-0.372626266264072,-0.4012580952135985
-1.6673624114705352,0.2596384556048658,1.7073896124270675
-1.0109100145927647,0.2596384556048658,0.991115109149578
0.7280367321033161,0.2580577938001935,-1.7572542787895022
1.7061942771198615,0.5757708165393348,-0.26025442609886146
-0.6472962498586142,-0.0564939053296031,-1.4205846968290594
-0.1055165225082834,0.25173514658150414,0.49499537623911183
-1.4999887871010376,-0.5939189189182003,1.7073896124270675
-1.23153888307983,0.2596384556048658,1.1641400040044154
0.2836597594022995,1.8403002602772105,-0.9341873109055123
1.1301681672767847,-0.0564939053296031,-0.26025442609886146
0.26069479392874434,0.2596384556048658,1.1641400040044154
-0.46748915625023946,-0.5306924467313064,1.1641400040044154
-1.749962381938599,0.8919031774738038,1.341134373488851
-1.6818282747196132,-2.743618973272589,1.1641400040044154
-1.1956731064292232,-0.5306924467313064,1.522187248803264
0.42862270757375154,-0.372626266264072,-0.26025442609886146
0.619352560434811,-0.372626266264072,-1.9691797395998503
-0.023590393904564293,1.049969357941038,-0.26025442609886146
-0.032752469576219266,-1.00489098813301,-0.6738018718466536
-1.5706334986855657,0.2580577938001935,1.1641400040044154
1.5455047293079769,0.10157227513763137,-0.4012580952135985
-0.032752469576219266,0.5757708165393348,0.33699567903766336
1.121723407138142,-0.0564939053296031,-0.4012580952135985
2.1409309637938816,-0.0564939053296031,-0.26025442609886146
0.19548429092764133,-0.372626266264072,0.49499537623911183
-0.3044628987474819,-1.00489098813301,0.33699567903766336
0.18472455793245934,-0.688758627198541,-1.4205846968290594
-1.4594061174000177,-0.8468248076657754,-1.7572542787895022
-0.630515413752997,0.5757708165393348,0.8219725680908307
1.1538395798661851,-0.5923382571135279,0.991115109149578
0.032458033424883764,-0.688758627198541,-0.11600123711885063
-0.9456995115916617,0.2201219104880572,-0.5390838801333436
-1.63670260664285,-1.00489098813301,-0.5390838801333436
-1.2973906226937773,-0.5306924467313064,1.522187248803264
1.176902361094242,-0.3757875898734167,0.03157468532568978
-1.4239098669330839,-0.5306924467313064,1.522187248803264
2.358299307130892,-0.0564939053296031,-1.9691797395998503
2.5655493714539066,-0.9859230464769417,-1.1829454673893212
0.619352560434811,-0.0564939053296031,-1.6475916043093835
-0.5326996592513425,-0.5306924467313064,1.1641400040044154
0.619352560434811,-0.059655228938947785,0.991115109149578
-0.7065943339209506,0.2596384556048658,0.991115109149578
1.0012904765122714,-0.688758627198541,-1.0599875065444309
-0.032752469576219266,-0.0564939053296031,0.991115109149578
0.17374745659394034,-0.688758627198541,0.6566271302875031
-0.3153313159143324,-0.372626266264072,-0.26025442609886146
-1.4130414497662334,-2.743618973272589,0.991115109149578
-0.1305682240778738,-0.5306924467313064,0.49499537623911183
-0.20664714424582734,-0.5306924467313064,0.1825481667087514
-0.9565679287585122,0.2596384556048658,0.8219725680908307
-0.3175049993477025,-0.5306924467313064,1.341134373488851
-1.4891203699341868,0.25173514658150414,1.522187248803264
0.2715632110955949,0.10157227513763137,-0.4012580952135985
-0.26098923008007985,-0.688758627198541,0.1825481667087514
-0.18101941656639386,-1.00489098813301,0.49499537623911183
0.6363072912150978,-0.0564939053296031,-1.5353876024756743
-0.032752469576219266,0.2596384556048658,0.6566271302875031
-0.3218523662144427,1.8403002602772105,0.49499537623911183
0.488931554432605,-0.6919199508078857,-0.4012580952135985
1.7061942771198615,0.2596384556048658,-0.6738018718466536
-1.3369625295982799,-0.5306924467313064,-1.3031240362481806
1.2714575904458414,0.2596384556048658,-1.1829454673893212
-0.5772601696354296,-0.5306924467313064,1.341134373488851
-0.652252248086698,-0.5306924467313064,0.03157468532568978
-1.8683085764684342,-0.8468248076657754,-2.894314304899515
0.17374745659394034,1.049969357941038,-0.8054806492231378
-0.2827260644137809,1.8403002602772105,0.1825481667087514
-1.7592114049475889,-0.688758627198541,1.341134373488851
0.20635270809449185,0.2596384556048658,0.1825481667087514
-0.8183868728991749,5.0016238696219,0.991115109149578
-0.6196469965861465,1.8403002602772105,1.1641400040044154
-0.9348310944248112,1.829235627644504,0.6566271302875031
-0.9513184832669234,0.2090572778553508,1.522187248803264
1.2714575904458414,1.5241678993427417,-1.3031240362481806
-0.652252248086698,0.8919031774738038,-0.4012580952135985
-0.6848574995872496,0.2596384556048658,0.6566271302875031
0.26612900251216964,0.11737889318435482,-0.4012580952135985
0.2094393385698774,-0.6539840674957493,1.1641400040044154
1.2714575904458414,-0.0564939053296031,-1.1829454673893212
0.9042246427951296,-0.688758627198541,-0.8054806492231378
-0.46748915625023946,-1.00489098813301,0.6566271302875031
1.8148784487883667,0.2596384556048658,-1.5353876024756743
1.0670661372060508,1.8403002602772105,0.1825481667087514
0.7280367321033161,-0.372626266264072,-1.4205846968290594
1.414920697048268,0.8919031774738038,-0.6738018718466536
2.358299307130892,1.0452273725270211,-1.7572542787895022
-0.21751556141267786,-0.8468248076657754,0.03157468532568978
-1.7360616763821972,-2.9016851537398236,1.1641400040044154
0.19548429092764133,-0.688758627198541,0.33699567903766336
-0.5351667899482175,-0.5306924467313064,0.991115109149578
-0.0870945554104718,-0.688758627198541,0.8219725680908307
1.0540892471088312,0.2596384556048658,-0.6738018718466536
1.4670890994491503,0.2596384556048658,-0.4012580952135985
0.07593170209228578,0.2596384556048658,-2.0715515456710976
1.4888259337828513,-0.0564939053296031,0.1825481667087514
-0.630515413752997,-0.5306924467313064,-0.26025442609886146
-1.876036021074065,-0.5306924467313064,1.8968344398861272
0.22412257016229242,-0.372626266264072,0.49499537623911183
-0.6631206652535485,-0.6950812744172303,-0.26025442609886146
1.0780541069617366,-0.6539840674957493,-1.1829454673893212
-1.626671057597847,1.8355582748631936,2.0906167423928745
0.18461587376079083,-1.00489098813301,-0.4012580952135985
0.7280367321033161,1.8403002602772105,0.8219725680908307
-0.630515413752997,-0.5306924467313064,0.49499537623911183
-0.3805418189154354,-0.5923382571135279,0.8219725680908307
-0.25012081291322935,-0.5306924467313064,0.33699567903766336
-0.6457311977865877,0.2596384556048658,-0.5390838801333436
-1.728225547604898,0.09999161333295903,-1.1829454673893212
-0.6848574995872496,-0.5306924467313064,0.6566271302875031
-0.9674363459253627,0.2596384556048658,0.49499537623911183
-1.6086729587695425,-0.372626266264072,1.522187248803264
0.7280367321033161,-0.372626266264072,-1.4205846968290594
0.2933000454292959,0.2596384556048658,0.6566271302875031
-0.3768791623302068,1.3661017188755071,0.03157468532568978
-0.2696839638135603,-0.688758627198541,0.49499537623911183
-0.14143664124472433,-0.5306924467313064,0.8219725680908307
-1.2375925914417658,-0.5306924467313064,0.8219725680908307
-0.16317347557842532,-0.5923382571135279,0.991115109149578
-0.7814668597833837,-2.743618973272589,-0.6738018718466536
-0.3044628987474819,0.10157227513763137,-1.9691797395998503
0.6736946462690636,0.2596384556048658,-0.6738018718466536
2.4343782272988452,0.2596384556048658,-1.864431954703676
0.010721199091182751,-0.372626266264072,0.33699567903766336
-1.1939667649340278,0.2596384556048658,0.33699567903766336
0.9236682411066252,-0.688758627198541,-0.11600123711885063
1.0540892471088312,-0.7045652452452644,-0.8054806492231378
2.5655493714539066,0.5757708165393348,0.33699567903766336
0.08680011925913629,-0.372626266264072,0.991115109149578
0.15001083350153882,-0.5306924467313064,-0.11600123711885063
0.1628790394270898,0.2596384556048658,0.49499537623911183
0.6736946462690636,-0.5306924467313064,0.6566271302875031
2.5655493714539066,-0.372626266264072,-0.9341873109055123
-0.652252248086698,0.2596384556048658,0.8219725680908307
-0.39735526027255313,-0.0564939053296031,0.6566271302875031
-0.7391995854215021,-0.372626266264072,1.1641400040044154
0.13027378792653832,-1.00489098813301,0.1825481667087514
-0.5203531373498004,-0.0564939053296031,0.991115109149578
0.3802473827640999,-0.07388118518099888,-0.6738018718466536
0.1859635574894803,-0.688758627198541,0.8219725680908307
-0.19577872707897684,2.630631162613383,0.6566271302875031
-0.025264130148259272,0.2596384556048658,0.991115109149578
-0.05448930390992028,-1.3226040108721513,-0.5390838801333436
1.2823260076126919,-2.588714116414699,-0.4012580952135985
0.209613233244547,0.2596384556048658,-1.6475916043093835
-1.1413310205949707,-1.3210233490674788,0.6566271302875031
0.010721199091182751,0.2596384556048658,0.6566271302875031
-0.021884052409368762,1.8403002602772105,-0.11600123711885063
0.7280367321033161,0.2596384556048658,0.03157468532568978
0.41285263426465146,-0.0564939053296031,-1.4205846968290594
-1.663015044603795,-0.688758627198541,-2.0715515456710976
-0.7935416712557546,-1.3241846726768236,0.49499537623911183
-1.0438630554426556,0.2596384556048658,0.8219725680908307
1.0649576642756817,-0.5306924467313064,-0.11600123711885063
-1.6086729587695425,-0.5306924467313064,1.7073896124270675
2.5655493714539066,-0.372626266264072,-0.11600123711885063
0.2933000454292959,-1.00489098813301,0.33699567903766336
-0.630515413752997,-0.688758627198541,-0.11600123711885063
-1.524312304720449,0.5757708165393348,0.991115109149578
0.07593170209228578,-0.372626266264072,-0.6738018718466536
0.7280367321033161,-0.8468248076657754,-0.8054806492231378
-0.7935416712557546,-0.0564939053296031,0.49499537623911183
1.8148784487883667,0.2596384556048658,-1.6475916043093835
-0.5082565890430957,-0.5306924467313064,-0.11600123711885063
-0.19577872707897684,-0.0564939053296031,-0.4012580952135985
0.619352560434811,0.095249627918942,-0.8054806492231378
-0.032752469576219266,-0.688758627198541,0.49499537623911183
0.04332645059173427,-1.00489098813301,-0.4012580952135985
-0.6472962498586142,1.049969357941038,-1.1829454673893212
0.7280367321033161,1.8355582748631936,-0.4012580952135985
1.2062470874447384,0.10157227513763137,-1.5353876024756743
-0.43479695741235314,0.2596384556048658,1.341134373488851
0.469879219139116,-0.5306924467313064,-0.11600123711885063
0.9454050754403261,-0.688758627198541,0.1825481667087514
-0.06535772107677078,-0.8468248076657754,0.1825481667087514
1.2714575904458414,1.0468080343316934,-2.0715515456710976
2.5655493714539066,1.049969357941038,-1.7572542787895022
-0.565304910751894,-0.5306924467313064,0.49499537623911183
1.220669477025149,2.1564326212116796,-1.1829454673893212
-0.40074620642861053,-0.5306924467313064,0.49499537623911183
-0.0870945554104718,-0.3757875898734167,0.991115109149578
-0.7812603598572135,-0.688758627198541,0.49499537623911183
-0.4185812789994122,0.2596384556048658,0.6566271302875031
1.3692733449474959,0.25647713199552113,-1.864431954703676
-0.8188324780030157,0.2596384556048658,1.341134373488851
-0.500094407750791,0.2580577938001935,-0.11600123711885063
-0.42401548758283747,-0.688758627198541,0.49499537623911183
0.29587586029783947,1.8403002602772105,0.1825481667087514
0.7171683149364656,1.829235627644504,-0.6738018718466536
-1.3152256952645789,0.5757708165393348,0.991115109149578
0.03571855857493891,-0.0564939053296031,0.33699567903766336
0.43458946859835246,-0.5306924467313064,0.49499537623911183
-0.36967340174858493,-1.00489098813301,0.991115109149578
1.3394286714073245,-0.0564939053296031,-1.1829454673893212
2.5655493714539066,1.8403002602772105,-0.8054806492231378
0.08680011925913629,0.25173514658150414,0.991115109149578
-1.6714706731596047,1.8403002602772105,0.991115109149578
-0.44575232191653846,0.48567309367301115,0.991115109149578
-1.6434518937034641,0.2596384556048658,1.522187248803264
0.5106683887663059,0.4935764026963729,-0.6738018718466536
0.3802473827640999,0.2596384556048658,-0.5390838801333436
0.5823782052331856,0.08576565709090793,-1.4205846968290594
-0.0870945554104718,-0.5306924467313064,-0.11600123711885063
1.0540892471088312,1.049969357941038,-0.8054806492231378
0.8584577381055222,0.10157227513763137,-0.11600123711885063
1.1192997501099342,-0.688758627198541,-0.11600123711885063
0.3259052969298474,-0.7045652452452644,0.49499537623911183
-1.37599101564444,0.48567309367301115,1.1641400040044154
0.07593170209228578,0.095249627918942,-0.6738018718466536
-0.5490022850016183,0.10157227513763137,-0.26025442609886146
0.18461587376079083,0.5741901547346624,0.6566271302875031
-0.9783047630922133,-0.688758627198541,1.341134373488851
-0.6848574995872496,-1.00489098813301,0.03157468532568978
-0.2251234534294732,0.5757708165393348,1.1641400040044154
-1.4021730325993829,-0.688758627198541,1.341134373488851
0.9318412908160968,0.25647713199552113,-0.5390838801333436
-0.6196469965861465,-0.5306924467313064,1.341134373488851
-0.5218312420844919,0.5757708165393348,0.33699567903766336
-0.25403344309329556,0.25647713199552113,0.49499537623911183
0.7280367321033161,-0.8515667930797924,-0.11600123711885063
-1.1413310205949707,-0.5306924467313064,1.341134373488851
0.14114220509338882,-0.688758627198541,-0.26025442609886146
0.7280367321033161,-0.0564939053296031,0.03157468532568978
-0.5761733279187445,0.2596384556048658,0.49499537623911183
-0.7813473071945484,-1.00489098813301,0.8219725680908307
0.6519578119353625,-0.372626266264072,-0.8054806492231378
-0.7935416712557546,-0.0564939053296031,0.49499537623911183
2.5655493714539066,0.2596384556048658,-1.7572542787895022
-0.18491030991212634,-0.8468248076657754,-0.4012580952135985
-1.1330601551309976,0.2596384556048658,1.341134373488851
0.23895795959504335,-0.688758627198541,0.33699567903766336
-0.032752469576219266,-0.5306924467313064,0.49499537623911183
-0.14143664124472433,-0.5306924467313064,0.49499537623911183
0.18461587376079083,0.8919031774738038,-2.1716001151043707
1.1519050016104857,-0.372626266264072,-0.6738018718466536
-0.8967916343408344,0.2596384556048658,-2.7259158527053717
-0.032752469576219266,0.8919031774738038,-0.6738018718466536
-0.35880498458173443,-1.3210233490674788,-0.4012580952135985
0.4019842170978009,0.2596384556048658,-0.11600123711885063
-0.18491030991212634,-0.059655228938947785,0.49499537623911183
0.09766853642598679,0.2596384556048658,0.8219725680908307
0.5650104746005585,-0.8468248076657754,-0.11600123711885063
-0.12730769892781865,-0.5306924467313064,1.1641400040044154
-0.21751556141267786,-0.6903392890032133,0.33699567903766336
0.07593170209228578,1.682234079809976,-0.9341873109055123
1.23885233894529,1.8403002602772105,0.03157468532568978
-0.8497313880083718,-0.8468248076657754,0.33699567903766336
0.8910629896060737,0.24857382297215944,-0.4012580952135985
0.10456998132693686,0.48567309367301115,0.6566271302875031
0.9454050754403261,-0.0564939053296031,-0.5390838801333436
-0.9456995115916617,-0.5306924467313064,0.49499537623911183
0.3006470954340868,0.2596384556048658,0.991115109149578
-1.8586465536071042,0.2596384556048658,1.8968344398861272
-1.3695677810988314,3.0700551443122945,1.522187248803264
-0.5761733279187445,-0.0564939053296031,0.33699567903766336
-0.5109628249176414,-0.5306924467313064,0.6566271302875031
-1.0978573519275687,1.81975165681647,1.1641400040044154
0.3150368797629969,-0.688758627198541,0.6566271302875031
-0.4155707274441946,-1.1629571686002445,-1.7572542787895022
1.521431185283403,0.5757708165393348,-0.4012580952135985
-1.9347254737750577,-2.9016851537398236,1.8968344398861272
-0.42401548758283747,-1.4790895295347133,0.991115109149578
-0.42401548758283747,0.2596384556048658,0.991115109149578
1.2714575904458414,1.5241678993427417,-3.208676012980551
0.6084841432679605,0.2596384556048658,-0.4012580952135985
-0.7814668597833837,-0.0564939053296031,-0.6738018718466536
0.47806313726575445,1.049969357941038,-0.11600123711885063
2.1409309637938816,0.10157227513763137,-0.9341873109055123
-0.41314707041598697,-0.688758627198541,-1.0599875065444309
0.43458946859835246,1.3661017188755071,-0.26025442609886146
-0.26220649280276714,0.2596384556048658,-1.1829454673893212
-0.6631206652535485,-0.688758627198541,0.33699567903766336
0.41285263426465146,-0.688758627198541,-0.11600123711885063
-1.641278210270094,1.5131032667100353,-1.1829454673893212
-0.2719663314185989,0.2596384556048658,0.8219725680908307
0.1085369535928373,-0.688758627198541,0.03157468532568978
